batch_size,epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
464,2,0.5458909869194031,0.8341224193572998,0.3123191893100738,0.9054285883903505,0.9054285714285716,0.9049441123317038,0.0003000000142492,51.4482466690024,49000.0,952.4134090564164,0.9332697807435654,0.9341603053435116,0.9323809523809524,1050.0,0.9052729818012132,0.8874656907593779,0.923809523809524,1050.0,0.8544176706827309,0.9033970276008492,0.8104761904761905,1050.0,0.91804788213628,0.8885918003565062,0.9495238095238095,1050.0,0.8846715328467154,0.9044776119402984,0.8657142857142858,1050.0,0.924574209245742,0.945273631840796,0.9047619047619048,1050.0,0.859073359073359,0.8708414872798435,0.8476190476190476,1050.0,0.9339491916859124,0.9067264573991032,0.9628571428571427,1050.0,0.9203206034889204,0.911297852474323,0.9295238095238096,1050.0,0.9158439116126,0.904363974001857,0.9276190476190476,1050.0
464,3,0.3365615308284759,0.898938775062561,0.235190749168396,0.9279999732971193,0.928,0.9280319300976586,0.0003000000142492,51.3918351550019,49000.0,953.4588490995128,0.9455946076071255,0.9561830574488802,0.9352380952380952,1050.0,0.9342043863742416,0.9158279963403476,0.9533333333333334,1050.0,0.8990099009900989,0.936082474226804,0.8647619047619047,1050.0,0.9404035664007508,0.9269195189639224,0.9542857142857144,1050.0,0.904214559386973,0.9094412331406552,0.8990476190476191,1050.0,0.934242571846079,0.9561316051844466,0.9133333333333332,1050.0,0.8896991795806745,0.8531468531468531,0.9295238095238096,1050.0,0.9526044110746128,0.938945420906568,0.9666666666666668,1050.0,0.931665062560154,0.9416342412451362,0.921904761904762,1050.0,0.9486810551558752,0.9555555555555556,0.941904761904762,1050.0
464,4,0.2479308694601059,0.9272245168685912,0.1911182552576065,0.9397143125534058,0.9397142857142856,0.939707952966904,0.0003000000142492,51.22795005400258,49000.0,956.5090921722624,0.9504015115729806,0.942830365510778,0.958095238095238,1050.0,0.9437559580552908,0.9446564885496184,0.9428571428571428,1050.0,0.916030534351145,0.9177820267686424,0.9142857142857144,1050.0,0.950929013816103,0.9513822688274548,0.9504761904761904,1050.0,0.9204980842911876,0.9258188824662812,0.9152380952380952,1050.0,0.9404358353510897,0.9566502463054188,0.9247619047619048,1050.0,0.9156177156177157,0.8968036529680365,0.9352380952380952,1050.0,0.9660697455230914,0.9561567164179104,0.9761904761904762,1050.0,0.939290917921321,0.958374628344896,0.920952380952381,1050.0,0.954050213169114,0.9491046182846372,0.959047619047619,1050.0
464,5,0.2005078792572021,0.9409183859825134,0.1760283708572387,0.9477142691612244,0.9477142857142858,0.9478104232219032,0.0003000000142492,51.307163004996255,49000.0,955.0323411027114,0.9578398863098058,0.9528746465598492,0.9628571428571427,1050.0,0.95635305528613,0.974308300395257,0.939047619047619,1050.0,0.9214015151515152,0.916195856873823,0.9266666666666666,1050.0,0.96,0.96,0.96,1050.0,0.9303000968054213,0.9458661417322834,0.9152380952380952,1050.0,0.9503135552339604,0.9628543499511242,0.938095238095238,1050.0,0.9235023041474656,0.8946428571428572,0.9542857142857144,1050.0,0.9667300380228138,0.9648956356736242,0.9685714285714284,1050.0,0.9510032664489034,0.9322964318389751,0.9704761904761904,1050.0,0.960660514813016,0.9801783944499504,0.941904761904762,1050.0
464,6,0.1684396713972091,0.950857162475586,0.1587520837783813,0.95247620344162,0.9524761904761906,0.9524714506338844,0.0003000000142492,51.784980273994734,49000.0,946.220308296742,0.9600380589914368,0.9591254752851712,0.960952380952381,1050.0,0.9563130100816132,0.9641819941916748,0.9485714285714286,1050.0,0.935375777884155,0.9403272377285852,0.9304761904761903,1050.0,0.957288765088208,0.9338768115942028,0.981904761904762,1050.0,0.9352997145575642,0.9344106463878328,0.9361904761904762,1050.0,0.9552238805970148,0.9659201557935736,0.9447619047619048,1050.0,0.9316239316239316,0.9289772727272728,0.9342857142857144,1050.0,0.9734597156398104,0.9688679245283018,0.978095238095238,1050.0,0.9547403525488328,0.9551954242135366,0.9542857142857144,1050.0,0.9653512993262752,0.97568093385214,0.9552380952380952,1050.0
464,7,0.1420843005180359,0.9585102200508118,0.1443953514099121,0.9562857151031494,0.9562857142857144,0.9562936511341006,0.0003000000142492,51.77336650900543,49000.0,946.4325637676462,0.9589169000933706,0.9404761904761904,0.978095238095238,1050.0,0.9619140625,0.9869739478957916,0.938095238095238,1050.0,0.9447092469018112,0.9456106870229009,0.9438095238095238,1050.0,0.9675881792183032,0.9685114503816794,0.9666666666666668,1050.0,0.9398642095053346,0.9575098814229248,0.9228571428571428,1050.0,0.950328022492971,0.9354243542435424,0.9657142857142856,1050.0,0.9397818871503084,0.9357884796978282,0.9438095238095238,1050.0,0.9692307692307692,0.9786407766990292,0.96,1050.0,0.9563175199624236,0.943466172381835,0.9695238095238096,1050.0,0.9742857142857144,0.9742857142857144,0.9742857142857144,1050.0
464,8,0.1285130083560943,0.9616938829421996,0.1614100039005279,0.9545714259147644,0.9545714285714284,0.9545884750862278,0.0003000000142492,52.36995070800185,49000.0,935.6510620605388,0.9600778967867576,0.9820717131474104,0.939047619047619,1050.0,0.950957496496964,0.9330889092575618,0.9695238095238096,1050.0,0.9440993788819876,0.947267497603068,0.940952380952381,1050.0,0.9704086425551902,0.9573679332715476,0.9838095238095238,1050.0,0.9379310344827586,0.9714285714285714,0.9066666666666666,1050.0,0.9631425800193988,0.9812252964426876,0.9457142857142856,1050.0,0.9406175771971498,0.9383886255924172,0.9428571428571428,1050.0,0.9460806524694156,0.902333621434745,0.9942857142857144,1050.0,0.9624346172135044,0.9610636277302944,0.9638095238095238,1050.0,0.9701348747591524,0.9814814814814816,0.959047619047619,1050.0
464,9,0.1149032115936279,0.966224491596222,0.1351081281900406,0.9626666903495787,0.9626666666666668,0.9625924097309474,0.0003000000142492,51.74781305200304,49000.0,946.899919244091,0.969811320754717,0.9607476635514018,0.979047619047619,1050.0,0.9665071770334928,0.971153846153846,0.961904761904762,1050.0,0.946969696969697,0.9416195856873822,0.9523809523809524,1050.0,0.9741176470588236,0.9627906976744186,0.9857142857142858,1050.0,0.9490695396669931,0.9768145161290324,0.9228571428571428,1050.0,0.9596199524940618,0.957345971563981,0.961904761904762,1050.0,0.9432146294513956,0.953307392996109,0.9333333333333332,1050.0,0.9740198393953708,0.9662605435801312,0.981904761904762,1050.0,0.9660056657223796,0.9578651685393258,0.9742857142857144,1050.0,0.976588628762542,0.9798657718120806,0.9733333333333334,1050.0
464,10,0.0991593077778816,0.9697551131248474,0.1275367438793182,0.9649524092674256,0.964952380952381,0.964907976533819,0.0003000000142492,51.79627476200403,49000.0,946.0139792899683,0.9692898272552782,0.97678916827853,0.961904761904762,1050.0,0.969755160825732,0.9777347531461762,0.961904761904762,1050.0,0.950143815915628,0.9565637065637066,0.9438095238095238,1050.0,0.9737827715355806,0.9576427255985268,0.9904761904761904,1050.0,0.9528392685274304,0.9630350194552528,0.9428571428571428,1050.0,0.9638439581351094,0.9629277566539924,0.9647619047619048,1050.0,0.9503342884431708,0.9530651340996168,0.9476190476190476,1050.0,0.9787032654992902,0.9727187206020697,0.9847619047619048,1050.0,0.9661016949152544,0.9553072625698324,0.9771428571428572,1050.0,0.9742857142857144,0.9742857142857144,0.9742857142857144,1050.0
464,11,0.0889029800891876,0.9739183783531188,0.1422906816005706,0.9588571190834044,0.9588571428571429,0.9589774811030524,0.0003000000142492,51.9300101320041,49000.0,943.5777092175388,0.9652908067542216,0.9510166358595196,0.98,1050.0,0.9532338308457712,0.9979166666666668,0.9123809523809524,1050.0,0.9488772097467748,0.9520613614573348,0.9457142857142856,1050.0,0.9752851711026616,0.9734345351043644,0.9771428571428572,1050.0,0.9509470616804274,0.9702675916749256,0.9323809523809524,1050.0,0.9579593764761456,0.950328022492971,0.9657142857142856,1050.0,0.9253187613843352,0.8865619546247818,0.9676190476190476,1050.0,0.9746774964166268,0.977948226270374,0.9714285714285714,1050.0,0.9612842304060436,0.9531835205992508,0.9695238095238096,1050.0,0.9769008662175168,0.9873540856031128,0.9666666666666668,1050.0
464,12,0.0808129087090492,0.9750407934188844,0.1233765482902526,0.9656190276145936,0.9656190476190476,0.9655883786152272,0.0003000000142492,51.87294287500117,49000.0,944.6157723897768,0.9710488846701472,0.967833491012299,0.9742857142857144,1050.0,0.9699857074797522,0.9704480457578646,0.9695238095238096,1050.0,0.9491046182846372,0.9393656716417912,0.959047619047619,1050.0,0.9741905208822148,0.9602220166512488,0.9885714285714284,1050.0,0.953771289537713,0.9751243781094528,0.9333333333333332,1050.0,0.963350785340314,0.9628924833491912,0.9638095238095238,1050.0,0.9497367161321209,0.9547641963426372,0.9447619047619048,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9765438008616564,0.981713185755534,0.9714285714285714,1050.0
464,13,0.0727651566267013,0.9775510430336,0.1271985024213791,0.9659047722816468,0.9659047619047618,0.965874369872104,0.0003000000142492,51.64038166600221,49000.0,948.8698266585328,0.9725118483412322,0.9679245283018868,0.9771428571428572,1050.0,0.9746290090952608,0.9797882579403272,0.9695238095238096,1050.0,0.9521016617790812,0.9779116465863452,0.9276190476190476,1050.0,0.9753554502369668,0.970754716981132,0.98,1050.0,0.9555236728837876,0.9596541786743517,0.9514285714285714,1050.0,0.9660056657223796,0.9578651685393258,0.9742857142857144,1050.0,0.9514747859181732,0.9505703422053232,0.9523809523809524,1050.0,0.965967365967366,0.9461187214611873,0.9866666666666668,1050.0,0.9678030303030304,0.9623352165725048,0.9733333333333334,1050.0,0.9773712084737602,0.988315481986368,0.9666666666666668,1050.0
464,14,0.064698725938797,0.9806326627731324,0.1304116398096084,0.9665714502334596,0.9665714285714284,0.9664875294709964,0.0003000000142492,51.93612410499918,49000.0,943.4666302964152,0.9754020813623464,0.9689849624060152,0.981904761904762,1050.0,0.9709108249880782,0.9723018147086916,0.9695238095238096,1050.0,0.949119373776908,0.9758551307847082,0.923809523809524,1050.0,0.9764150943396228,0.9672897196261684,0.9857142857142858,1050.0,0.9603864734299518,0.9745098039215686,0.9466666666666668,1050.0,0.9679579148732664,0.9721421709894332,0.9638095238095238,1050.0,0.9512893982808024,0.9540229885057472,0.9485714285714286,1050.0,0.975448536355052,0.9672284644194756,0.9838095238095238,1050.0,0.9653558052434458,0.9493554327808472,0.981904761904762,1050.0,0.9725897920604916,0.9652908067542214,0.98,1050.0
464,15,0.0566768459975719,0.9825510382652284,0.1394615024328231,0.9645714163780212,0.9645714285714286,0.964601525044908,0.0003000000142492,52.129771785999765,49000.0,939.9619127655512,0.9726880689985624,0.9787849566055932,0.9666666666666668,1050.0,0.970855231724797,0.9741131351869609,0.9676190476190476,1050.0,0.9488503050211168,0.935245143385754,0.9628571428571427,1050.0,0.9700654817586528,0.953125,0.9876190476190476,1050.0,0.9571984435797664,0.978131212723658,0.9371428571428572,1050.0,0.9669064748201438,0.9739130434782608,0.96,1050.0,0.9515122419587134,0.9593417231364956,0.9438095238095238,1050.0,0.96036866359447,0.9303571428571428,0.9923809523809524,1050.0,0.9702209414024976,0.9786821705426356,0.961904761904762,1050.0,0.9773493975903614,0.9892682926829268,0.9657142857142856,1050.0
464,16,0.0550689585506916,0.9834285974502563,0.1287295520305633,0.9655238389968872,0.9655238095238096,0.9654950855802108,0.0003000000142492,51.43774155999563,49000.0,952.6079200590036,0.9696969696969696,0.9642184557438794,0.9752380952380952,1050.0,0.9660697455230914,0.9561567164179104,0.9761904761904762,1050.0,0.9504761904761904,0.9504761904761904,0.9504761904761904,1050.0,0.9739212897107634,0.9697828139754484,0.978095238095238,1050.0,0.9629272989889264,0.973709834469328,0.9523809523809524,1050.0,0.9606741573033708,0.9447513812154696,0.9771428571428572,1050.0,0.9484936831875608,0.9682539682539684,0.9295238095238096,1050.0,0.9742857142857144,0.9742857142857144,0.9742857142857144,1050.0,0.9675262655205348,0.9703065134099615,0.9647619047619048,1050.0,0.9808795411089866,0.9846449136276392,0.9771428571428572,1050.0
464,17,0.052189152687788,0.9846734404563904,0.1291491836309433,0.9660000205039978,0.966,0.9660470800452948,0.0003000000142492,51.47319992499979,49000.0,951.951696638184,0.9729985788725722,0.9679547596606974,0.978095238095238,1050.0,0.9713740458015266,0.9732313575525812,0.9695238095238096,1050.0,0.9516977522716404,0.9558117195004804,0.9476190476190476,1050.0,0.973938223938224,0.987279843444227,0.960952380952381,1050.0,0.956232159847764,0.9553231939163498,0.9571428571428572,1050.0,0.9680495946590368,0.9694364851957976,0.9666666666666668,1050.0,0.9488847583643124,0.926497277676951,0.9723809523809523,1050.0,0.9745042492917848,0.9662921348314608,0.9828571428571428,1050.0,0.97007722007722,0.9833659491193738,0.9571428571428572,1050.0,0.9727142173288654,0.9778633301251204,0.9676190476190476,1050.0
464,18,0.0459062196314334,0.9861020445823668,0.1233731880784034,0.9691428542137146,0.9691428571428572,0.969122102222302,0.0003000000142492,52.63108560100227,49000.0,931.008726885673,0.975954738330976,0.9663865546218487,0.9857142857142858,1050.0,0.9696682464454977,0.9650943396226416,0.9742857142857144,1050.0,0.9551098376313276,0.9578544061302682,0.9523809523809524,1050.0,0.9762131303520456,0.9752851711026616,0.9771428571428572,1050.0,0.9643888354186718,0.9747081712062255,0.9542857142857144,1050.0,0.9690328727965696,0.969494756911344,0.9685714285714284,1050.0,0.9541984732824428,0.9560229445506692,0.9523809523809524,1050.0,0.976303317535545,0.9716981132075472,0.9809523809523808,1050.0,0.9718107978977544,0.975071907957814,0.9685714285714284,1050.0,0.9785407725321889,0.9799426934097422,0.9771428571428572,1050.0
464,19,0.04080531001091,0.9875102043151855,0.1258500814437866,0.9688571691513062,0.9688571428571428,0.9688617028204984,0.0003000000142492,51.61365789700358,49000.0,949.3611186748436,0.9731512011304756,0.9627213420316868,0.9838095238095238,1050.0,0.9730241362991008,0.967074317968015,0.979047619047619,1050.0,0.9536550406115624,0.9568552253116012,0.9504761904761904,1050.0,0.9780743565300286,0.9790076335877864,0.9771428571428572,1050.0,0.9620374819798174,0.97090203685742,0.9533333333333334,1050.0,0.9661335841956724,0.9544609665427508,0.978095238095238,1050.0,0.9514747859181732,0.9505703422053232,0.9523809523809524,1050.0,0.9783757808745795,0.9873908826382152,0.9695238095238096,1050.0,0.9728442115292996,0.973307912297426,0.9723809523809523,1050.0,0.9798464491362764,0.9874274661508704,0.9723809523809523,1050.0
464,20,0.038915105164051,0.9877755045890808,0.1367786079645156,0.9676190614700316,0.9676190476190476,0.9675889116225754,0.0003000000142492,51.425991115000215,49000.0,952.8255836708106,0.9766109785202864,0.9789473684210528,0.9742857142857144,1050.0,0.9692089057318808,0.9641847313854854,0.9742857142857144,1050.0,0.9528487229862476,0.9837728194726166,0.923809523809524,1050.0,0.9728718428437793,0.9558823529411764,0.9904761904761904,1050.0,0.9645254074784276,0.971042471042471,0.958095238095238,1050.0,0.970334928229665,0.975,0.9657142857142856,1050.0,0.952247191011236,0.93646408839779,0.9685714285714284,1050.0,0.9709465791940018,0.955719557195572,0.9866666666666668,1050.0,0.970545630130372,0.9843290891283056,0.9571428571428572,1050.0,0.9757489300998572,0.9743589743589745,0.9771428571428572,1050.0
464,21,0.034137587994337,0.9892448782920836,0.1302360892295837,0.9697142839431764,0.9697142857142858,0.9697219353569186,0.0003000000142492,51.59784780600603,49000.0,949.6520123131252,0.9752616555661274,0.9743346007604564,0.9761904761904762,1050.0,0.9771863117870724,0.9753320683111956,0.979047619047619,1050.0,0.958930276981853,0.9616858237547892,0.956190476190476,1050.0,0.9787234042553192,0.971830985915493,0.9857142857142858,1050.0,0.9609375,0.9859719438877756,0.9371428571428572,1050.0,0.9694364851957976,0.9722222222222222,0.9666666666666668,1050.0,0.9520260829063808,0.9316317228805834,0.9733333333333334,1050.0,0.9735849056603774,0.9644859813084112,0.9828571428571428,1050.0,0.9712092130518234,0.9787234042553192,0.9638095238095238,1050.0,0.979923518164436,0.9836852207293666,0.9761904761904762,1050.0
464,22,0.0332283712923526,0.989775538444519,0.1309573054313659,0.970285713672638,0.9702857142857144,0.9703091313732528,0.0003000000142492,51.79590215699864,49000.0,946.020784645782,0.9745042492917848,0.9662921348314608,0.9828571428571428,1050.0,0.977820636451302,0.990234375,0.9657142857142856,1050.0,0.9487058823529412,0.9376744186046512,0.96,1050.0,0.981384248210024,0.983732057416268,0.979047619047619,1050.0,0.9629985583853916,0.9718719689621726,0.9542857142857144,1050.0,0.970268994808872,0.961646398503274,0.979047619047619,1050.0,0.9550669216061184,0.9587332053742802,0.9514285714285714,1050.0,0.9785202863961812,0.9808612440191388,0.9761904761904762,1050.0,0.974773917182294,0.9743101807802094,0.9752380952380952,1050.0,0.979047619047619,0.979047619047619,0.979047619047619,1050.0
464,23,0.0309406742453575,0.9900408387184144,0.1368514448404312,0.9707618951797484,0.9707619047619048,0.9707664523106706,0.0003000000142492,52.30972512000153,49000.0,936.728302196029,0.976875884851345,0.9681945743685688,0.9857142857142858,1050.0,0.9768563162970106,0.9892578125,0.9647619047619048,1050.0,0.9557266602502406,0.965953307392996,0.9457142857142856,1050.0,0.9788235294117648,0.9674418604651164,0.9904761904761904,1050.0,0.9671497584541064,0.9813725490196078,0.9533333333333334,1050.0,0.9716209716209716,0.9815354713313896,0.961904761904762,1050.0,0.953759925268566,0.9358386801099908,0.9723809523809523,1050.0,0.9735849056603774,0.9644859813084112,0.9828571428571428,1050.0,0.9737720553171196,0.9751671442215856,0.9723809523809523,1050.0,0.9794945159752028,0.9808978032473734,0.978095238095238,1050.0
